step,x,weight
29,25.563915,0.000173
29,25.658839,0.000195
29,29.809345,0.004651
29,26.069959,0.000324
29,29.215212,0.003847
29,30.277057,0.005076
29,29.878046,0.004727
29,26.024595,0.000307
29,28.512254,0.002742
29,30.916284,0.005235
29,29.314105,0.003995
29,30.944603,0.005230
29,27.335294,0.001180
29,27.137066,0.000989
29,28.356403,0.002502
29,26.289047,0.000417
29,28.182559,0.002242
29,29.838909,0.004684
29,30.405003,0.005149
29,28.178106,0.002235
29,29.237568,0.003881
29,29.447244,0.004187
29,29.642339,0.004449
29,30.900644,0.005238
29,26.219229,0.000385
29,34.829619,0.000682
29,30.096907,0.004940
29,28.181742,0.002241
29,26.361144,0.000452
29,27.410677,0.001258
29,27.214365,0.001061
29,28.426945,0.002610
29,28.066138,0.002075
29,29.506279,0.004269
29,28.063715,0.002071
29,30.016193,0.004867
29,27.488800,0.001343
29,30.120862,0.004960
29,27.041707,0.000906
29,28.282694,0.002390
29,29.399309,0.004119
29,24.329485,0.000028
29,31.750282,0.004675
29,28.011176,0.001998
29,28.733508,0.003091
29,27.233888,0.001079
29,27.915464,0.001867
29,29.431164,0.004164
29,26.046795,0.000315
29,26.238365,0.000394
29,27.923216,0.001877
29,27.639054,0.001516
29,27.309489,0.001154
29,25.210815,0.000107
29,25.212223,0.000107
29,27.627878,0.001503
29,24.085889,0.000019
29,25.771070,0.000225
29,24.016452,0.000017
29,27.879055,0.001818
29,22.989184,0.000003
29,26.481335,0.000515
29,25.542692,0.000168
29,26.484300,0.000517
29,24.937679,0.000072
29,31.981390,0.004393
29,29.783744,0.004622
29,29.057527,0.003604
29,30.849055,0.005243
29,32.635424,0.003428
29,28.172041,0.002227
29,29.155168,0.003755
29,29.167011,0.003773
29,29.730331,0.004558
29,25.432444,0.000145
29,27.545873,0.001407
29,24.653992,0.000047
29,23.647876,0.000009
29,29.758639,0.004592
29,28.288686,0.002399
29,26.253169,0.000400
29,26.502100,0.000527
29,26.228165,0.000389
29,28.041364,0.002040
29,25.935253,0.000276
29,27.302104,0.001146
29,28.799542,0.003196
29,24.173406,0.000022
29,27.163982,0.001014
29,26.768710,0.000695
29,28.763959,0.003140
29,27.828836,0.001753
29,27.240747,0.001086
29,30.311493,0.005097
29,26.973431,0.000849
29,26.447841,0.000497
29,26.754787,0.000685
29,24.296951,0.000027
29,28.891383,0.003342
29,27.420556,0.001269
29,30.784717,0.005246
29,28.041417,0.002040
29,29.178500,0.003791
29,29.330447,0.004019
29,26.480135,0.000514
29,25.777718,0.000227
29,25.049177,0.000085
29,26.669084,0.000628
29,26.443482,0.000494
29,27.271528,0.001116
29,27.070749,0.000931
29,26.652472,0.000617
29,27.460950,0.001312
29,27.636390,0.001513
29,24.994050,0.000079
29,26.067972,0.000323
29,25.654664,0.000194
29,27.938401,0.001898
29,29.816534,0.004659
29,29.090135,0.003655
29,28.065162,0.002073
29,30.159506,0.004991
29,31.494704,0.004930
29,28.598224,0.002877
29,30.051806,0.004900
29,25.984860,0.000293
29,28.150927,0.002196
29,28.330836,0.002463
29,26.756314,0.000686
29,26.984581,0.000858
29,29.724421,0.004551
29,28.622353,0.002915
29,25.565345,0.000173
29,31.145316,0.005164
29,28.011398,0.001998
29,28.203390,0.002272
29,26.989371,0.000862
29,28.126746,0.002161
29,27.715990,0.001610
29,28.793256,0.003186
29,28.775262,0.003158
29,23.627426,0.000009
29,24.863827,0.000065
29,25.228071,0.000110
29,23.439533,0.000006
29,24.625272,0.000045
29,23.324310,0.000005
29,24.026583,0.000017
29,24.432696,0.000034
29,25.065446,0.000087
29,26.198407,0.000376
29,27.410317,0.001258
29,24.308126,0.000027
29,28.170074,0.002224
29,24.160162,0.000022
29,24.437554,0.000034
29,25.364961,0.000132
29,26.172806,0.000365
29,23.756066,0.000011
29,23.870420,0.000013
29,27.295566,0.001140
29,29.382460,0.004094
29,28.476255,0.002686
29,27.109845,0.000965
29,27.562825,0.001427
29,31.050275,0.005201
29,29.571418,0.004357
29,29.404105,0.004126
29,29.027424,0.003557
29,27.315346,0.001159
29,26.122873,0.000344
29,26.684853,0.000638
29,28.120570,0.002152
29,25.844043,0.000246
29,29.501403,0.004262
29,28.286098,0.002395
29,27.166120,0.001016
29,27.359995,0.001205
29,25.143176,0.000097
29,28.004753,0.001989
29,28.059750,0.002066
29,29.568592,0.004353
29,29.889479,0.004740
29,25.600854,0.000181
29,28.017928,0.002007
29,27.352885,0.001198
29,28.388647,0.002551
29,28.921789,0.003390
29,29.038679,0.003575
29,26.191359,0.000373
29,29.648912,0.004457
29,24.941063,0.000073
29,27.645866,0.001524
29,27.384159,0.001230
29,26.823500,0.000734
29,31.491167,0.004933
29,30.096154,0.004939
29,30.273028,0.005073
29,28.955318,0.003443
29,28.907342,0.003368
29,28.073823,0.002085
29,32.055265,0.004295
29,29.216262,0.003848
29,27.075729,0.000935
29,26.926064,0.000811
29,27.543485,0.001404
29,28.140052,0.002180
29,26.552682,0.000556
29,27.554842,0.001417
29,26.817539,0.000729
29,26.253087,0.000400
29,26.911435,0.000800
29,30.413542,0.005153
29,27.890411,0.001833
29,27.551673,0.001414
29,26.041259,0.000313
29,28.779766,0.003165
29,27.407837,0.001255
29,29.399951,0.004120
29,27.647328,0.001526
29,25.824869,0.000241
29,25.384534,0.000136
29,26.259667,0.000403
29,27.175590,0.001024
29,28.455493,0.002654
29,28.523266,0.002759
29,27.178160,0.001027
29,26.887401,0.000781
29,26.939551,0.000822
29,26.908834,0.000798
29,27.633725,0.001510
29,28.313126,0.002436
29,26.196471,0.000375
29,29.520333,0.004288
29,27.617217,0.001490
29,28.751493,0.003120
29,29.786077,0.004624
29,28.425738,0.002608
29,29.312931,0.003993
29,26.928573,0.000813
29,29.251557,0.003902
29,28.677302,0.003002
29,28.661997,0.002978
29,26.858205,0.000759
29,28.638616,0.002941
29,27.160476,0.001010
29,27.447318,0.001297
29,26.830981,0.000739
29,27.516012,0.001373
29,27.412714,0.001260
29,26.581815,0.000573
29,30.303937,0.005093
29,27.753852,0.001657
29,30.024800,0.004875
29,28.168539,0.002221
29,29.252616,0.003903
29,28.958241,0.003448
29,29.111747,0.003688
29,28.039018,0.002036
29,29.969499,0.004822
29,28.064440,0.002072
29,24.226595,0.000024
29,28.116526,0.002146
29,28.704321,0.003045
29,26.845271,0.000750
29,26.318152,0.000431
29,28.628078,0.002924
29,32.400214,0.003794
29,28.178806,0.002236
29,29.913273,0.004765
29,28.797765,0.003193
29,27.966770,0.001936
29,28.874135,0.003315
29,26.505750,0.000529
29,28.435476,0.002623
29,29.992414,0.004844
29,28.236444,0.002321
29,29.735683,0.004565
29,28.382311,0.002541
29,30.623327,0.005227
29,27.517090,0.001375
29,30.032945,0.004883
29,28.217870,0.002294
29,25.836116,0.000244
29,26.690674,0.000642
29,24.078866,0.000019
29,27.433974,0.001283
29,28.249483,0.002341
29,29.250053,0.003899
29,25.499873,0.000159
29,25.193769,0.000105
29,29.863073,0.004711
29,32.244882,0.004027
29,29.357272,0.004058
29,31.504017,0.004922
29,28.518780,0.002752
29,26.499142,0.000525
29,24.476727,0.000036
29,27.401609,0.001249
29,29.525962,0.004295
29,28.743557,0.003107
29,26.045193,0.000314
29,27.283690,0.001128
29,29.255517,0.003908
29,27.182660,0.001031
29,27.077427,0.000936
29,26.756681,0.000686
29,31.277608,0.005092
29,30.962071,0.005226
29,28.165791,0.002217
29,30.765498,0.005245
29,27.316334,0.001160
29,28.855358,0.003285
29,29.575213,0.004362
29,25.523437,0.000164
29,27.796238,0.001711
29,24.755696,0.000055
29,27.584904,0.001452
29,25.943390,0.000278
29,27.695083,0.001584
29,26.032040,0.000310
29,26.703984,0.000651
29,26.642362,0.000611
29,24.805697,0.000060
29,25.057832,0.000086
29,28.829962,0.003245
29,31.017347,0.005212
29,30.266924,0.005069
29,29.472598,0.004222
29,29.075561,0.003632
29,27.193145,0.001041
29,28.356927,0.002502
29,29.739281,0.004569
29,25.005242,0.000080
29,27.437959,0.001287
29,31.097591,0.005184
29,30.678284,0.005237
29,28.817581,0.003225
29,29.357051,0.004058
29,28.958192,0.003448
29,30.965691,0.005225
29,30.885854,0.005240
29,26.973997,0.000849
29,27.855453,0.001787
29,26.913081,0.000801
29,27.889125,0.001832
29,30.913003,0.005236
29,26.023974,0.000307
29,28.537110,0.002781
29,29.433038,0.004167
29,25.525851,0.000164
29,22.041589,0.000000
29,27.844273,0.001773
29,27.493983,0.001349
29,25.996674,0.000297
29,27.751173,0.001653
29,26.982328,0.000856
29,27.178152,0.001027
29,29.313311,0.003994
29,30.245897,0.005055
29,27.891015,0.001834
29,30.044299,0.004893
29,27.624728,0.001499
29,30.528540,0.005201
29,27.644345,0.001522
29,29.023239,0.003550
29,27.975837,0.001949
29,24.281574,0.000026
29,29.224777,0.003861
29,27.266724,0.001111
29,26.075007,0.000326
29,28.115233,0.002144
29,28.558416,0.002814
29,24.252150,0.000025
29,27.211444,0.001058
29,28.670960,0.002992
29,28.488725,0.002705
29,28.135716,0.002174
29,28.566390,0.002827
29,27.669122,0.001552
29,28.318790,0.002444
29,26.597849,0.000583
29,25.748341,0.000219
29,25.018327,0.000082
29,27.640350,0.001518
29,29.063542,0.003613
29,30.134134,0.004971
29,28.775461,0.003158
29,25.280724,0.000118
29,28.381894,0.002540
29,32.597633,0.003487
29,24.347785,0.000029
29,24.556878,0.000041
29,23.660447,0.000009
29,26.002661,0.000299
29,23.341952,0.000005
29,26.017408,0.000304
29,25.340015,0.000128
29,24.477494,0.000036
29,26.046905,0.000315
29,24.965383,0.000075
29,25.755739,0.000221
29,27.765471,0.001671
29,25.333333,0.000127
29,23.606062,0.000008
29,22.896560,0.000002
29,24.797250,0.000059
29,25.704003,0.000207
29,27.132502,0.000985
29,26.245125,0.000397
29,30.598173,0.005221
29,31.426895,0.004987
30,29.373940,0.002000
30,30.472234,0.002000
30,30.472234,0.002000
30,28.827507,0.002000
30,29.678644,0.002000
30,26.966288,0.002000
30,30.676422,0.002000
30,30.676422,0.002000
30,30.636335,0.002000
30,30.636335,0.002000
30,30.941258,0.002000
30,30.941258,0.002000
30,30.941258,0.002000
30,32.568455,0.002000
30,32.568455,0.002000
30,32.568455,0.002000
30,32.568455,0.002000
30,29.047476,0.002000
30,30.140544,0.002000
30,28.079860,0.002000
30,29.986796,0.002000
30,32.708483,0.002000
30,32.708483,0.002000
30,32.708483,0.002000
30,32.708483,0.002000
30,29.701563,0.002000
30,29.701563,0.002000
30,31.330616,0.002000
30,31.330616,0.002000
30,31.330616,0.002000
30,32.441731,0.002000
30,32.441731,0.002000
30,32.441731,0.002000
30,32.441731,0.002000
30,28.027583,0.002000
30,30.608619,0.002000
30,30.608619,0.002000
30,31.042391,0.002000
30,31.042391,0.002000
30,31.042391,0.002000
30,30.047018,0.002000
30,30.149808,0.002000
30,30.149808,0.002000
30,30.639848,0.002000
30,30.639848,0.002000
30,28.708964,0.002000
30,30.804242,0.002000
30,30.804242,0.002000
30,30.322059,0.002000
30,30.322059,0.002000
30,32.694263,0.002000
30,32.694263,0.002000
30,32.694263,0.002000
30,32.694263,0.002000
30,28.551787,0.002000
30,31.758013,0.002000
30,31.758013,0.002000
30,31.758013,0.002000
30,30.492233,0.002000
30,30.492233,0.002000
30,27.757094,0.002000
30,29.573091,0.002000
30,28.116683,0.002000
30,28.470478,0.002000
30,29.116967,0.002000
30,29.799303,0.002000
30,26.219673,0.002000
30,33.947014,0.002000
30,33.947014,0.002000
30,33.947014,0.002000
30,33.947014,0.002000
30,29.638836,0.002000
30,29.922692,0.002000
30,29.922692,0.002000
30,31.129882,0.002000
30,31.129882,0.002000
30,31.129882,0.002000
30,29.820505,0.002000
30,31.291944,0.002000
30,31.291944,0.002000
30,31.291944,0.002000
30,29.506211,0.002000
30,32.304831,0.002000
30,32.304831,0.002000
30,32.304831,0.002000
30,32.304831,0.002000
30,32.285758,0.002000
30,32.285758,0.002000
30,32.285758,0.002000
30,32.285758,0.002000
30,29.934866,0.002000
30,29.934866,0.002000
30,31.607588,0.002000
30,31.607588,0.002000
30,31.607588,0.002000
30,28.738119,0.002000
30,33.759539,0.002000
30,33.759539,0.002000
30,33.759539,0.002000
30,27.367684,0.002000
30,30.474811,0.002000
30,30.474811,0.002000
30,29.685795,0.002000
30,30.715507,0.002000
30,30.715507,0.002000
30,30.715507,0.002000
30,31.782288,0.002000
30,31.782288,0.002000
30,31.782288,0.002000
30,27.971807,0.002000
30,31.851048,0.002000
30,31.851048,0.002000
30,31.851048,0.002000
30,31.718326,0.002000
30,31.718326,0.002000
30,31.718326,0.002000
30,31.718326,0.002000
30,30.355349,0.002000
30,30.355349,0.002000
30,33.331401,0.002000
30,33.331401,0.002000
30,33.331401,0.002000
30,33.331401,0.002000
30,30.356110,0.002000
30,30.356110,0.002000
30,29.835251,0.002000
30,29.835251,0.002000
30,28.500635,0.002000
30,29.811310,0.002000
30,29.092916,0.002000
30,29.412673,0.002000
30,31.022568,0.002000
30,31.022568,0.002000
30,31.022568,0.002000
30,29.762257,0.002000
30,28.739140,0.002000
30,29.713500,0.002000
30,33.305920,0.002000
30,33.305920,0.002000
30,33.305920,0.002000
30,33.305920,0.002000
30,30.761831,0.002000
30,30.761831,0.002000
30,30.761831,0.002000
30,29.369198,0.002000
30,30.108125,0.002000
30,30.108125,0.002000
30,28.694618,0.002000
30,29.529503,0.002000
30,28.358390,0.002000
30,34.300058,0.002000
30,34.300058,0.002000
30,34.300058,0.002000
30,34.300058,0.002000
30,30.665027,0.002000
30,30.665027,0.002000
30,29.912902,0.002000
30,31.955963,0.002000
30,31.955963,0.002000
30,31.955963,0.002000
30,31.955963,0.002000
30,31.149404,0.002000
30,31.149404,0.002000
30,31.149404,0.002000
30,29.490532,0.002000
30,32.221970,0.002000
30,32.221970,0.002000
30,32.221970,0.002000
30,32.221970,0.002000
30,31.556128,0.002000
30,31.556128,0.002000
30,31.556128,0.002000
30,28.398501,0.002000
30,31.107430,0.002000
30,31.107430,0.002000
30,31.107430,0.002000
30,30.467982,0.002000
30,30.467982,0.002000
30,28.107058,0.002000
30,29.140529,0.002000
30,28.738338,0.002000
30,30.061782,0.002000
30,30.061782,0.002000
30,30.245392,0.002000
30,27.974680,0.002000
30,31.733362,0.002000
30,31.733362,0.002000
30,31.733362,0.002000
30,28.871817,0.002000
30,31.662912,0.002000
30,31.662912,0.002000
30,31.662912,0.002000
30,31.662912,0.002000
30,32.587724,0.002000
30,32.587724,0.002000
30,32.587724,0.002000
30,32.587724,0.002000
30,32.587724,0.002000
30,30.743086,0.002000
30,30.743086,0.002000
30,30.550661,0.002000
30,30.550661,0.002000
30,31.398278,0.002000
30,31.398278,0.002000
30,31.398278,0.002000
30,26.527190,0.002000
30,29.710693,0.002000
30,29.527051,0.002000
30,28.616322,0.002000
30,31.308844,0.002000
30,31.308844,0.002000
30,31.308844,0.002000
30,30.452163,0.002000
30,30.452163,0.002000
30,29.158059,0.002000
30,30.689081,0.002000
30,30.689081,0.002000
30,35.028645,0.002000
30,35.028645,0.002000
30,28.629895,0.002000
30,30.906863,0.002000
30,30.906863,0.002000
30,28.052698,0.002000
30,30.055042,0.002000
30,28.706851,0.002000
30,30.115040,0.002000
30,29.308718,0.002000
30,32.548192,0.002000
30,32.548192,0.002000
30,32.548192,0.002000
30,32.548192,0.002000
30,29.851046,0.002000
30,29.851046,0.002000
30,29.688394,0.002000
30,29.497997,0.002000
30,31.321219,0.002000
30,31.321219,0.002000
30,31.321219,0.002000
30,30.219866,0.002000
30,30.219866,0.002000
30,29.253449,0.002000
30,29.692877,0.002000
30,29.643464,0.002000
30,30.214015,0.002000
30,30.214015,0.002000
30,28.543424,0.002000
30,29.665742,0.002000
30,31.044788,0.002000
30,31.044788,0.002000
30,30.476946,0.002000
30,30.476946,0.002000
30,31.484203,0.002000
30,31.484203,0.002000
30,31.484203,0.002000
30,31.484203,0.002000
30,31.186396,0.002000
30,31.186396,0.002000
30,31.186396,0.002000
30,28.878982,0.002000
30,30.359169,0.002000
30,30.359169,0.002000
30,29.724499,0.002000
30,28.502662,0.002000
30,29.561911,0.002000
30,30.049629,0.002000
30,30.430671,0.002000
30,30.430671,0.002000
30,30.372245,0.002000
30,30.372245,0.002000
30,29.934779,0.002000
30,29.934779,0.002000
30,28.614834,0.002000
30,30.256455,0.002000
30,30.047615,0.002000
30,30.047615,0.002000
30,30.973610,0.002000
30,30.973610,0.002000
30,27.641933,0.002000
30,33.880968,0.002000
30,33.880968,0.002000
30,33.880968,0.002000
30,33.880968,0.002000
30,30.751353,0.002000
30,30.751353,0.002000
30,30.751353,0.002000
30,30.694661,0.002000
30,30.694661,0.002000
30,28.377988,0.002000
30,33.226162,0.002000
30,33.226162,0.002000
30,33.226162,0.002000
30,33.226162,0.002000
30,28.281207,0.002000
30,28.352693,0.002000
30,29.360162,0.002000
30,29.823368,0.002000
30,28.630834,0.002000
30,30.027381,0.002000
30,30.027381,0.002000
30,30.598838,0.002000
30,30.598838,0.002000
30,28.409046,0.002000
30,29.536357,0.002000
30,27.948132,0.002000
30,28.331482,0.002000
30,28.511235,0.002000
30,31.599540,0.002000
30,31.599540,0.002000
30,31.599540,0.002000
30,27.777271,0.002000
30,31.631885,0.002000
30,31.631885,0.002000
30,31.631885,0.002000
30,29.377709,0.002000
30,29.353055,0.002000
30,30.720917,0.002000
30,30.720917,0.002000
30,30.720917,0.002000
30,30.377416,0.002000
30,30.377416,0.002000
30,28.614794,0.002000
30,29.038728,0.002000
30,31.011116,0.002000
30,31.011116,0.002000
30,33.142482,0.002000
30,33.142482,0.002000
30,33.142482,0.002000
30,33.142482,0.002000
30,33.142482,0.002000
30,30.240375,0.002000
30,29.968826,0.002000
30,29.968826,0.002000
30,29.180818,0.002000
30,29.861519,0.002000
30,29.462299,0.002000
30,31.965924,0.002000
30,31.965924,0.002000
30,31.965924,0.002000
30,31.965924,0.002000
30,27.432489,0.002000
30,30.427627,0.002000
30,30.427627,0.002000
30,32.540137,0.002000
30,32.540137,0.002000
30,32.540137,0.002000
30,32.540137,0.002000
30,32.153441,0.002000
30,32.153441,0.002000
30,32.153441,0.002000
30,32.153441,0.002000
30,29.004128,0.002000
30,30.252656,0.002000
30,30.252656,0.002000
30,30.796182,0.002000
30,30.796182,0.002000
30,29.750411,0.002000
30,29.750411,0.002000
30,29.524866,0.002000
30,31.439292,0.002000
30,31.439292,0.002000
30,31.439292,0.002000
30,29.830751,0.002000
30,29.370157,0.002000
30,32.390714,0.002000
30,32.390714,0.002000
30,32.390714,0.002000
30,32.390714,0.002000
30,30.011810,0.002000
30,30.011810,0.002000
30,29.041273,0.002000
30,30.515756,0.002000
30,30.515756,0.002000
30,31.584506,0.002000
30,31.584506,0.002000
30,31.584506,0.002000
30,31.584506,0.002000
30,32.287488,0.002000
30,32.287488,0.002000
30,32.287488,0.002000
